"MT";"UNIVERSIDADE FEDERAL DE MATO GROSSO";"UFMT";"Sinop";"CAMPUS UNIVERSITÁRIO  DE SINOP";"CIÊNCIAS NATURAIS E MATEMÁTICA - FÍSICA";"Licenciatura";"Noturno";"57";"166728"
"MT";"UNIVERSIDADE FEDERAL DE MATO GROSSO";"UFMT";"Sinop";"CAMPUS UNIVERSITÁRIO  DE SINOP";"CIÊNCIAS NATURAIS E MATEMÁTICA - MATEMÁTICA";"Licenciatura";"Noturno";"57";"166726"
"MT";"UNIVERSIDADE FEDERAL DE MATO GROSSO";"UFMT";"Sinop";"CAMPUS UNIVERSITÁRIO  DE SINOP";"CIÊNCIAS NATURAIS E MATEMÁTICA - QUÍMICA";"Licenciatura";"Noturno";"57";"166727"
"MT";"UNIVERSIDADE FEDERAL DE MATO GROSSO";"UFMT";"Sinop";"CAMPUS UNIVERSITÁRIO  DE SINOP";"ENFERMAGEM";"Bacharelado";"Integral";"25";"166724"
"MT";"UNIVERSIDADE FEDERAL DE MATO GROSSO";"UFMT";"Sinop";"CAMPUS UNIVERSITÁRIO  DE SINOP";"ENGENHARIA AGRÍCOLA E AMBIENTAL";"Bacharelado";"Integral";"40";"166779"
"MT";"UNIVERSIDADE FEDERAL DE MATO GROSSO";"UFMT";"Sinop";"CAMPUS UNIVERSITÁRIO  DE SINOP";"ENGENHARIA FLORESTAL";"Bacharelado";"Integral";"50";"166723"
"MT";"UNIVERSIDADE FEDERAL DE MATO GROSSO";"UFMT";"Sinop";"CAMPUS UNIVERSITÁRIO  DE SINOP";"FARMÁCIA";"Bacharelado";"Integral";"40";"166778"
"MT";"UNIVERSIDADE FEDERAL DE MATO GROSSO";"UFMT";"Sinop";"CAMPUS UNIVERSITÁRIO  DE SINOP";"MEDICINA";"Bacharelado";"Integral";"60";"166834"
"MT";"UNIVERSIDADE FEDERAL DE MATO GROSSO";"UFMT";"Sinop";"CAMPUS UNIVERSITÁRIO  DE SINOP";"MEDICINA VETERINÁRIA";"Bacharelado";"Integral";"40";"166722"
"MT";"UNIVERSIDADE FEDERAL DE MATO GROSSO";"UFMT";"Sinop";"CAMPUS UNIVERSITÁRIO  DE SINOP";"ZOOTECNIA";"Bacharelado";"Integral";"50";"166725"
"MT";"UNIVERSIDADE FEDERAL DE MATO GROSSO";"UFMT";"Várzea Grande";"CAMPUS UNIVERSITÁRIO DE VÁRZEA GRANDE";"ENGENHARIA DE COMPUTAÇÃO";"Bacharelado";"Integral";"63";"166839"
"MT";"UNIVERSIDADE FEDERAL DE MATO GROSSO";"UFMT";"Várzea Grande";"CAMPUS UNIVERSITÁRIO DE VÁRZEA GRANDE";"ENGENHARIA DE CONTROLE E AUTOMAÇÃO";"Bacharelado";"Integral";"63";"166838"
"MT";"UNIVERSIDADE FEDERAL DE MATO GROSSO";"UFMT";"Várzea Grande";"CAMPUS UNIVERSITÁRIO DE VÁRZEA GRANDE";"ENGENHARIA DE MINAS";"Bacharelado";"Integral";"63";"166837"
"MT";"UNIVERSIDADE FEDERAL DE MATO GROSSO";"UFMT";"Várzea Grande";"CAMPUS UNIVERSITÁRIO DE VÁRZEA GRANDE";"ENGENHARIA DE TRANSPORTES";"Bacharelado";"Integral";"63";"166836"
"MT";"UNIVERSIDADE FEDERAL DE MATO GROSSO";"UFMT";"Várzea Grande";"CAMPUS UNIVERSITÁRIO DE VÁRZEA GRANDE";"ENGENHARIA QUÍMICA";"Bacharelado";"Integral";"63";"166835"
"MT";"UNIVERSIDADE FEDERAL DE RONDONÓPOLIS";"UFR";"Rondonópolis";"UNIDADE SEDE";"ADMINISTRAÇÃO";"Bacharelado";"Matutino";"55";"159944"
"MT";"UNIVERSIDADE FEDERAL DE RONDONÓPOLIS";"UFR";"Rondonópolis";"UNIDADE SEDE";"ADMINISTRAÇÃO";"Bacharelado";"Noturno";"53";"159945"
"MT";"UNIVERSIDADE FEDERAL DE RONDONÓPOLIS";"UFR";"Rondonópolis";"UNIDADE SEDE";"BIBLIOTECONOMIA";"Bacharelado";"Noturno";"43";"159958"
"MT";"UNIVERSIDADE FEDERAL DE RONDONÓPOLIS";"UFR";"Rondonópolis";"UNIDADE SEDE";"CIÊNCIAS BIOLÓGICAS";"Bacharelado";"Integral";"38";"159947"
"MT";"UNIVERSIDADE FEDERAL DE RONDONÓPOLIS";"UFR";"Rondonópolis";"UNIDADE SEDE";"CIÊNCIAS BIOLÓGICAS";"Licenciatura";"Noturno";"38";"159949"
"MT";"UNIVERSIDADE FEDERAL DE RONDONÓPOLIS";"UFR";"Rondonópolis";"UNIDADE SEDE";"CIÊNCIAS CONTÁBEIS";"Bacharelado";"Matutino";"48";"159953"
"MT";"UNIVERSIDADE FEDERAL DE RONDONÓPOLIS";"UFR";"Rondonópolis";"UNIDADE SEDE";"CIÊNCIAS CONTÁBEIS";"Bacharelado";"Noturno";"48";"159957"
"MT";"UNIVERSIDADE FEDERAL DE RONDONÓPOLIS";"UFR";"Rondonópolis";"UNIDADE SEDE";"CIÊNCIAS ECONÔMICAS";"Bacharelado";"Noturno";"43";"159961"
"MT";"UNIVERSIDADE FEDERAL DE RONDONÓPOLIS";"UFR";"Rondonópolis";"UNIDADE SEDE";"ENFERMAGEM";"Bacharelado";"Integral";"30";"159946"
"MT";"UNIVERSIDADE FEDERAL DE RONDONÓPOLIS";"UFR";"Rondonópolis";"UNIDADE SEDE";"ENGENHARIA AGRÍCOLA E AMBIENTAL";"Bacharelado";"Integral";"43";"159943"
"MT";"UNIVERSIDADE FEDERAL DE RONDONÓPOLIS";"UFR";"Rondonópolis";"UNIDADE SEDE";"ENGENHARIA MECÂNICA";"Bacharelado";"Integral";"43";"159956"
"MT";"UNIVERSIDADE FEDERAL DE RONDONÓPOLIS";"UFR";"Rondonópolis";"UNIDADE SEDE";"GEOGRAFIA";"Licenciatura";"Noturno";"60";"159941"
"MT";"UNIVERSIDADE FEDERAL DE RONDONÓPOLIS";"UFR";"Rondonópolis";"UNIDADE SEDE";"HISTÓRIA";"Licenciatura";"Noturno";"45";"169300"
"MT";"UNIVERSIDADE FEDERAL DE RONDONÓPOLIS";"UFR";"Rondonópolis";"UNIDADE SEDE";"LETRAS - LÍNGUA PORTUGUESA";"Licenciatura";"Vespertino";"48";"169299"
"MT";"UNIVERSIDADE FEDERAL DE RONDONÓPOLIS";"UFR";"Rondonópolis";"UNIDADE SEDE";"LETRAS - LíNGUA E LITERATURAS DE LíNGUA INGLESA";"Licenciatura";"Matutino";"33";"169301"
"MT";"UNIVERSIDADE FEDERAL DE RONDONÓPOLIS";"UFR";"Rondonópolis";"UNIDADE SEDE";"MATEMÁTICA";"Licenciatura";"Noturno";"35";"159942"
"MT";"UNIVERSIDADE FEDERAL DE RONDONÓPOLIS";"UFR";"Rondonópolis";"UNIDADE SEDE";"MATEMÁTICA";"Licenciatura";"Vespertino";"35";"159939"
"MT";"UNIVERSIDADE FEDERAL DE RONDONÓPOLIS";"UFR";"Rondonópolis";"UNIDADE SEDE";"MEDICINA";"Bacharelado";"Integral";"40";"159952"
"MT";"UNIVERSIDADE FEDERAL DE RONDONÓPOLIS";"UFR";"Rondonópolis";"UNIDADE SEDE";"PEDAGOGIA";"Licenciatura";"Matutino";"54";"169302"
"MT";"UNIVERSIDADE FEDERAL DE RONDONÓPOLIS";"UFR";"Rondonópolis";"UNIDADE SEDE";"PSICOLOGIA";"Bacharelado";"Integral";"40";"159959"
"MT";"UNIVERSIDADE FEDERAL DE RONDONÓPOLIS";"UFR";"Rondonópolis";"UNIDADE SEDE";"SISTEMAS DE INFORMAÇÃO";"Bacharelado";"Noturno";"40";"159951"
"MT";"UNIVERSIDADE FEDERAL DE RONDONÓPOLIS";"UFR";"Rondonópolis";"UNIDADE SEDE";"ZOOTECNIA";"Bacharelado";"Integral";"33";"159940"
"PA";"INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DO PARÁ";"IFPA";"Altamira";"IFPA - CAMPUS ALTAMIRA";"ANÁLISE E DESENVOLVIMENTO DE SISTEMAS";"Tecnológico";"Vespertino";"12";"189947"
"PA";"INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DO PARÁ";"IFPA";"Belém";"IFPA - CAMPUS BELÉM";"SANEAMENTO AMBIENTAL";"Tecnológico";"Matutino";"12";"189913"
"PA";"INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DO PARÁ";"IFPA";"Bragança";"IFPA - CAMPUS BRAGANÇA";"AGROECOLOGIA";"Tecnológico";"Matutino";"16";"189935"
"PA";"INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DO PARÁ";"IFPA";"Bragança";"IFPA - CAMPUS BRAGANÇA";"CIÊNCIAS BIOLÓGICAS ";"Licenciatura";"Noturno";"20";"189973"
"PA";"INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DO PARÁ";"IFPA";"Bragança";"IFPA - CAMPUS BRAGANÇA";"FÍSICA";"Licenciatura";"Vespertino";"16";"189923"
"PA";"INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DO PARÁ";"IFPA";"Bragança";"IFPA - CAMPUS BRAGANÇA";"GEOGRAFIA";"Licenciatura";"Noturno";"16";"189971"
"PA";"INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DO PARÁ";"IFPA";"Bragança";"IFPA - CAMPUS BRAGANÇA";"GESTÃO AMBIENTAL";"Tecnológico";"Vespertino";"16";"189934"
"PA";"INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DO PARÁ";"IFPA";"Breves";"IFPA- CAMPUS BREVES";"GESTÃO AMBIENTAL";"Tecnológico";"Noturno";"16";"189961"
"PA";"INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DO PARÁ";"IFPA";"Castanhal";"IFPA - CAMPUS CASTANHAL";"ENGENHARIA DE PESCA";"Bacharelado";"Integral";"16";"189943"
"PA";"INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DO PARÁ";"IFPA";"Conceição do Araguaia";"IFPA - CAMPUS CONCEIÇÃO DO ARAGUAIA";"AGRONOMIA";"Bacharelado";"Integral";"14";"189931"
"PA";"INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DO PARÁ";"IFPA";"Conceição do Araguaia";"IFPA - CAMPUS CONCEIÇÃO DO ARAGUAIA";"ENGENHARIA AMBIENTAL E SANITÁRIA";"Bacharelado";"Vespertino";"12";"189959"
"PA";"INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DO PARÁ";"IFPA";"Conceição do Araguaia";"IFPA - CAMPUS CONCEIÇÃO DO ARAGUAIA";"HISTÓRIA";"Licenciatura";"Noturno";"16";"189955"
"PA";"INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DO PARÁ";"IFPA";"Marabá";"IFPA - CAMPUS MARABÁ INDUSTRIAL";"ELETROTÉCNICA INDUSTRIAL";"Tecnológico";"Noturno";"12";"189946"
"PA";"INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DO PARÁ";"IFPA";"Marabá";"IFPA - CAMPUS MARABÁ INDUSTRIAL";"GESTÃO AMBIENTAL";"Tecnológico";"Noturno";"12";"189945"
"PA";"INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DO PARÁ";"IFPA";"Santarém";"IFPA - CAMPUS SANTARÉM";"ENGENHARIA CIVIL";"Bacharelado";"Vespertino";"16";"189949"
"PA";"INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DO PARÁ";"IFPA";"Tucuruí";"IFPA - CAMPUS TUCURUÍ";"CIÊNCIAS BIOLÓGICAS";"Licenciatura";"Matutino";"16";"189928"
"PA";"INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DO PARÁ";"IFPA";"Tucuruí";"IFPA - CAMPUS TUCURUÍ";"ENGENHARIA SANITÁRIA E AMBIENTAL";"Bacharelado";"Vespertino";"16";"189954"
"PA";"UNIVERSIDADE FEDERAL DO SUL E SUDESTE DO PARÁ";"UNIFESSPA";"Marabá";"CAMPUS DE MARABÁ - UNIDADE I";"CIÊNCIAS NATURAIS";"Licenciatura";"Noturno";"30";"183422"
"PA";"UNIVERSIDADE FEDERAL DO SUL E SUDESTE DO PARÁ";"UNIFESSPA";"Marabá";"CAMPUS DE MARABÁ - UNIDADE I";"CIÊNCIAS SOCIAIS";"Bacharelado";"Noturno";"25";"183427"
"PA";"UNIVERSIDADE FEDERAL DO SUL E SUDESTE DO PARÁ";"UNIFESSPA";"Marabá";"CAMPUS DE MARABÁ - UNIDADE I";"CIÊNCIAS SOCIAIS";"Licenciatura";"Noturno";"25";"183410"
"PA";"UNIVERSIDADE FEDERAL DO SUL E SUDESTE DO PARÁ";"UNIFESSPA";"Marabá";"CAMPUS DE MARABÁ - UNIDADE I";"DIREITO";"Bacharelado";"Integral";"40";"183409"
"PA";"UNIVERSIDADE FEDERAL DO SUL E SUDESTE DO PARÁ";"UNIFESSPA";"Marabá";"CAMPUS DE MARABÁ - UNIDADE I";"FÍSICA";"Licenciatura";"Integral";"20";"183413"
"PA";"UNIVERSIDADE FEDERAL DO SUL E SUDESTE DO PARÁ";"UNIFESSPA";"Marabá";"CAMPUS DE MARABÁ - UNIDADE I";"FÍSICA";"Licenciatura";"Vespertino";"20";"183452"
"PA";"UNIVERSIDADE FEDERAL DO SUL E SUDESTE DO PARÁ";"UNIFESSPA";"Marabá";"CAMPUS DE MARABÁ - UNIDADE I";"GEOGRAFIA";"Bacharelado";"Matutino";"40";"183426"
"PA";"UNIVERSIDADE FEDERAL DO SUL E SUDESTE DO PARÁ";"UNIFESSPA";"Marabá";"CAMPUS DE MARABÁ - UNIDADE I";"GEOGRAFIA";"Licenciatura";"Matutino";"40";"183411"
"PA";"UNIVERSIDADE FEDERAL DO SUL E SUDESTE DO PARÁ";"UNIFESSPA";"Marabá";"CAMPUS DE MARABÁ - UNIDADE I";"PEDAGOGIA";"Licenciatura";"Noturno";"40";"183408"
"PA";"UNIVERSIDADE FEDERAL DO SUL E SUDESTE DO PARÁ";"UNIFESSPA";"Marabá";"CAMPUS DE MARABÁ - UNIDADE I";"PSICOLOGIA";"Bacharelado";"Integral";"30";"183447"
"PA";"UNIVERSIDADE FEDERAL DO SUL E SUDESTE DO PARÁ";"UNIFESSPA";"Marabá";"CAMPUS DE MARABÁ - UNIDADE I";"QUÍMICA";"Licenciatura";"Matutino";"40";"183420"
"PA";"UNIVERSIDADE FEDERAL DO SUL E SUDESTE DO PARÁ";"UNIFESSPA";"Marabá";"CAMPUS DE MARABÁ - UNIDADE II";"ENGENHARIA CIVIL";"Bacharelado";"Integral";"30";"183429"
"PA";"UNIVERSIDADE FEDERAL DO SUL E SUDESTE DO PARÁ";"UNIFESSPA";"Marabá";"CAMPUS DE MARABÁ - UNIDADE II";"ENGENHARIA DE COMPUTAÇÃO";"Bacharelado";"Integral";"30";"183428"
"PA";"UNIVERSIDADE FEDERAL DO SUL E SUDESTE DO PARÁ";"UNIFESSPA";"Marabá";"CAMPUS DE MARABÁ - UNIDADE II";"ENGENHARIA DE MATERIAIS";"Bacharelado";"Integral";"30";"183416"
"PA";"UNIVERSIDADE FEDERAL DO SUL E SUDESTE DO PARÁ";"UNIFESSPA";"Marabá";"CAMPUS DE MARABÁ - UNIDADE II";"ENGENHARIA DE MINAS E MEIO AMBIENTE";"Bacharelado";"Integral";"30";"183417"
"PA";"UNIVERSIDADE FEDERAL DO SUL E SUDESTE DO PARÁ";"UNIFESSPA";"Marabá";"CAMPUS DE MARABÁ - UNIDADE II";"ENGENHARIA ELÉTRICA";"Bacharelado";"Integral";"30";"183432"
"PA";"UNIVERSIDADE FEDERAL DO SUL E SUDESTE DO PARÁ";"UNIFESSPA";"Marabá";"CAMPUS DE MARABÁ - UNIDADE II";"ENGENHARIA MECÂNICA";"Bacharelado";"Integral";"30";"183431"
"PA";"UNIVERSIDADE FEDERAL DO SUL E SUDESTE DO PARÁ";"UNIFESSPA";"Marabá";"CAMPUS DE MARABÁ - UNIDADE II";"ENGENHARIA QUÍMICA";"Bacharelado";"Integral";"30";"183433"
"PA";"UNIVERSIDADE FEDERAL DO SUL E SUDESTE DO PARÁ";"UNIFESSPA";"Marabá";"CAMPUS DE MARABÁ - UNIDADE II";"GEOLOGIA";"Bacharelado";"Integral";"30";"183418"
"PA";"UNIVERSIDADE FEDERAL DO SUL E SUDESTE DO PARÁ";"UNIFESSPA";"Marabá";"CAMPUS DE MARABÁ - UNIDADE II";"MATEMÁTICA";"Licenciatura";"Vespertino";"40";"183407"
"PA";"UNIVERSIDADE FEDERAL DO SUL E SUDESTE DO PARÁ";"UNIFESSPA";"Marabá";"CAMPUS DE MARABÁ - UNIDADE II";"SISTEMA DE INFORMAÇÃO";"Bacharelado";"Integral";"40";"183415"
"PA";"UNIVERSIDADE FEDERAL DO SUL E SUDESTE DO PARÁ";"UNIFESSPA";"Marabá";"CAMPUS DE MARABÁ - UNIDADE III";"AGRONOMIA";"Bacharelado";"Integral";"35";"183414"
"PA";"UNIVERSIDADE FEDERAL DO SUL E SUDESTE DO PARÁ";"UNIFESSPA";"Marabá";"CAMPUS DE MARABÁ - UNIDADE III";"ARTES VISUAIS";"Licenciatura";"Vespertino";"30";"183430"
"PA";"UNIVERSIDADE FEDERAL DO SUL E SUDESTE DO PARÁ";"UNIFESSPA";"Marabá";"CAMPUS DE MARABÁ - UNIDADE III";"CIÊNCIAS BIOLÓGICAS";"Bacharelado";"Integral";"30";"183437"
"PA";"UNIVERSIDADE FEDERAL DO SUL E SUDESTE DO PARÁ";"UNIFESSPA";"Marabá";"CAMPUS DE MARABÁ - UNIDADE III";"CIÊNCIAS ECONÔMICAS";"Bacharelado";"Integral";"30";"183454"
"PA";"UNIVERSIDADE FEDERAL DO SUL E SUDESTE DO PARÁ";"UNIFESSPA";"Marabá";"CAMPUS DE MARABÁ - UNIDADE III";"HISTÓRIA";"Licenciatura";"Matutino";"40";"183435"
"PA";"UNIVERSIDADE FEDERAL DO SUL E SUDESTE DO PARÁ";"UNIFESSPA";"Marabá";"CAMPUS DE MARABÁ - UNIDADE III";"LETRAS - INGLÊS";"Licenciatura";"Matutino";"40";"183425"
"PA";"UNIVERSIDADE FEDERAL DO SUL E SUDESTE DO PARÁ";"UNIFESSPA";"Marabá";"CAMPUS DE MARABÁ - UNIDADE III";"LETRAS - PORTUGUÊS";"Licenciatura";"Noturno";"40";"183423"
"PA";"UNIVERSIDADE FEDERAL DO SUL E SUDESTE DO PARÁ";"UNIFESSPA";"Marabá";"CAMPUS DE MARABÁ - UNIDADE III";"SAÚDE COLETIVA";"Bacharelado";"Vespertino";"30";"183436"
"PA";"UNIVERSIDADE FEDERAL DO SUL E SUDESTE DO PARÁ";"UNIFESSPA";"Rondon do Pará";"CAMPUS DE RONDON DO PARÁ";"ADMINISTRAÇÃO";"Bacharelado";"Noturno";"40";"183438"
"PA";"UNIVERSIDADE FEDERAL DO SUL E SUDESTE DO PARÁ";"UNIFESSPA";"Rondon do Pará";"CAMPUS DE RONDON DO PARÁ";"CIÊNCIAS CONTÁBEIS";"Bacharelado";"Noturno";"40";"183439"
"PA";"UNIVERSIDADE FEDERAL DO SUL E SUDESTE DO PARÁ";"UNIFESSPA";"Rondon do Pará";"CAMPUS DE RONDON DO PARÁ";"JORNALISMO";"Bacharelado";"Integral";"40";"183453"
"PA";"UNIVERSIDADE FEDERAL DO SUL E SUDESTE DO PARÁ";"UNIFESSPA";"Santana do Araguaia";"CAMPUS DE SANTANA DO ARAGUAIA";"ENGENHARIA CIVIL";"Bacharelado";"Integral";"40";"183445"
"PA";"UNIVERSIDADE FEDERAL DO SUL E SUDESTE DO PARÁ";"UNIFESSPA";"Santana do Araguaia";"SANTANA DO ARAGUAIA";"ARQUITETURA E URBANISMO";"Bacharelado";"Integral";"30";"183451"
"PA";"UNIVERSIDADE FEDERAL DO SUL E SUDESTE DO PARÁ";"UNIFESSPA";"Santana do Araguaia";"SANTANA DO ARAGUAIA";"MATEMÁTICA";"Licenciatura";"Noturno";"40";"183440"
"PA";"UNIVERSIDADE FEDERAL DO SUL E SUDESTE DO PARÁ";"UNIFESSPA";"São Félix do Xingu";"CAMPUS DE SÃO FÉLIX DO XINGU";"CIÊNCIAS BIOLÓGICAS";"Licenciatura";"Vespertino";"40";"183455"
"PA";"UNIVERSIDADE FEDERAL DO SUL E SUDESTE DO PARÁ";"UNIFESSPA";"São Félix do Xingu";"CAMPUS DE SÃO FÉLIX DO XINGU";"ENGENHARIA FLORESTAL";"Bacharelado";"Integral";"40";"183450"
"PA";"UNIVERSIDADE FEDERAL DO SUL E SUDESTE DO PARÁ";"UNIFESSPA";"São Félix do Xingu";"CAMPUS DE SÃO FÉLIX DO XINGU";"LETRAS - LÍNGUA PORTUGUESA";"Licenciatura";"Matutino";"40";"183441"
"PA";"UNIVERSIDADE FEDERAL DO SUL E SUDESTE DO PARÁ";"UNIFESSPA";"Xinguara";"CAMPUS DE XINGUARA";"GEOGRAFIA";"Licenciatura";"Noturno";"40";"183448"
"PA";"UNIVERSIDADE FEDERAL DO SUL E SUDESTE DO PARÁ";"UNIFESSPA";"Xinguara";"CAMPUS DE XINGUARA";"HISTÓRIA";"Licenciatura";"Noturno";"40";"183442"
"PA";"UNIVERSIDADE FEDERAL DO SUL E SUDESTE DO PARÁ";"UNIFESSPA";"Xinguara";"CAMPUS DE XINGUARA";"MEDICINA VETERINÁRIA";"Bacharelado";"Integral";"30";"183444"
"PA";"UNIVERSIDADE FEDERAL DO SUL E SUDESTE DO PARÁ";"UNIFESSPA";"Xinguara";"CAMPUS DE XINGUARA";"ZOOTECNIA";"Bacharelado";"Integral";"30";"183443"
"PA";"UNIVERSIDADE FEDERAL RURAL DA AMAZÔNIA";"UFRA";"Belém";"UNIVERSIDADE FEDERAL RURAL DA AMAZÔNIA - UNIDADE SEDE";"AGRONOMIA";"Bacharelado";"Integral";"150";"175733"
"PA";"UNIVERSIDADE FEDERAL RURAL DA AMAZÔNIA";"UFRA";"Belém";"UNIVERSIDADE FEDERAL RURAL DA AMAZÔNIA - UNIDADE SEDE";"CIÊNCIA E TECNOLOGIA DE ALIMENTOS";"Bacharelado";"Integral";"50";"176192"
"PA";"UNIVERSIDADE FEDERAL RURAL DA AMAZÔNIA";"UFRA";"Belém";"UNIVERSIDADE FEDERAL RURAL DA AMAZÔNIA - UNIDADE SEDE";"CIÊNCIAS BIOLÓGICAS";"Bacharelado";"Matutino";"50";"176191"
"PA";"UNIVERSIDADE FEDERAL RURAL DA AMAZÔNIA";"UFRA";"Belém";"UNIVERSIDADE FEDERAL RURAL DA AMAZÔNIA - UNIDADE SEDE";"COMPUTAÇÃO";"Licenciatura";"Noturno";"50";"176162"
"PA";"UNIVERSIDADE FEDERAL RURAL DA AMAZÔNIA";"UFRA";"Belém";"UNIVERSIDADE FEDERAL RURAL DA AMAZÔNIA - UNIDADE SEDE";"ENGENHARIA AMBIENTAL E ENERGIAS RENOVÁVEIS";"Bacharelado";"Integral";"50";"176165"
"PA";"UNIVERSIDADE FEDERAL RURAL DA AMAZÔNIA";"UFRA";"Belém";"UNIVERSIDADE FEDERAL RURAL DA AMAZÔNIA - UNIDADE SEDE";"ENGENHARIA CARTOGRÁFICA E DE AGRIMENSURA";"Bacharelado";"Integral";"50";"176168"
"PA";"UNIVERSIDADE FEDERAL RURAL DA AMAZÔNIA";"UFRA";"Belém";"UNIVERSIDADE FEDERAL RURAL DA AMAZÔNIA - UNIDADE SEDE";"ENGENHARIA DE PESCA";"Bacharelado";"Integral";"50";"175736"
"PA";"UNIVERSIDADE FEDERAL RURAL DA AMAZÔNIA";"UFRA";"Belém";"UNIVERSIDADE FEDERAL RURAL DA AMAZÔNIA - UNIDADE SEDE";"ENGENHARIA FLORESTAL";"Bacharelado";"Integral";"90";"175734"
"PA";"UNIVERSIDADE FEDERAL RURAL DA AMAZÔNIA";"UFRA";"Belém";"UNIVERSIDADE FEDERAL RURAL DA AMAZÔNIA - UNIDADE SEDE";"LETRAS - LIBRAS";"Licenciatura";"Vespertino";"30";"176175"
"PA";"UNIVERSIDADE FEDERAL RURAL DA AMAZÔNIA";"UFRA";"Belém";"UNIVERSIDADE FEDERAL RURAL DA AMAZÔNIA - UNIDADE SEDE";"LETRAS - PORTUGUÊS";"Licenciatura";"Matutino";"50";"176196"
"PA";"UNIVERSIDADE FEDERAL RURAL DA AMAZÔNIA";"UFRA";"Belém";"UNIVERSIDADE FEDERAL RURAL DA AMAZÔNIA - UNIDADE SEDE";"MEDICINA VETERINÁRIA";"Bacharelado";"Integral";"80";"175735"
"PA";"UNIVERSIDADE FEDERAL RURAL DA AMAZÔNIA";"UFRA";"Belém";"UNIVERSIDADE FEDERAL RURAL DA AMAZÔNIA - UNIDADE SEDE";"PEDAGOGIA";"Licenciatura";"Vespertino";"40";"176197"
"PA";"UNIVERSIDADE FEDERAL RURAL DA AMAZÔNIA";"UFRA";"Belém";"UNIVERSIDADE FEDERAL RURAL DA AMAZÔNIA - UNIDADE SEDE";"SISTEMAS DE INFORMAÇÃO";"Bacharelado";"Noturno";"50";"176161"
"PA";"UNIVERSIDADE FEDERAL RURAL DA AMAZÔNIA";"UFRA";"Belém";"UNIVERSIDADE FEDERAL RURAL DA AMAZÔNIA - UNIDADE SEDE";"ZOOTECNIA";"Bacharelado";"Integral";"50";"175737"
"PA";"UNIVERSIDADE FEDERAL RURAL DA AMAZÔNIA";"UFRA";"Capanema";"CAMPUS CAPANEMA - UFRA";"ADMINISTRAÇÃO";"Bacharelado";"Noturno";"50";"176183"
"PA";"UNIVERSIDADE FEDERAL RURAL DA AMAZÔNIA";"UFRA";"Capanema";"CAMPUS CAPANEMA - UFRA";"AGRONOMIA";"Bacharelado";"Integral";"50";"176167"
"PA";"UNIVERSIDADE FEDERAL RURAL DA AMAZÔNIA";"UFRA";"Capanema";"CAMPUS CAPANEMA - UFRA";"BIOLOGIA";"Bacharelado";"Integral";"50";"176184"
"PA";"UNIVERSIDADE FEDERAL RURAL DA AMAZÔNIA";"UFRA";"Capanema";"CAMPUS CAPANEMA - UFRA";"BIOLOGIA";"Licenciatura";"Integral";"50";"176188"
"PA";"UNIVERSIDADE FEDERAL RURAL DA AMAZÔNIA";"UFRA";"Capanema";"CAMPUS CAPANEMA - UFRA";"CIÊNCIAS CONTÁBEIS";"Bacharelado";"Noturno";"50";"176166"
"PA";"UNIVERSIDADE FEDERAL RURAL DA AMAZÔNIA";"UFRA";"Capanema";"CAMPUS CAPANEMA - UFRA";"ENGENHARIA AMBIENTAL E ENERGIAS RENOVÁVEIS";"Bacharelado";"Integral";"50";"176170"
"PA";"UNIVERSIDADE FEDERAL RURAL DA AMAZÔNIA";"UFRA";"Capitão Poço";"CAMPUS CAPITÃO POÇO - UFRA";"AGRONOMIA";"Bacharelado";"Integral";"50";"175738"
"PA";"UNIVERSIDADE FEDERAL RURAL DA AMAZÔNIA";"UFRA";"Capitão Poço";"CAMPUS CAPITÃO POÇO - UFRA";"BIOLOGIA";"Bacharelado";"Integral";"50";"176171"
"PA";"UNIVERSIDADE FEDERAL RURAL DA AMAZÔNIA";"UFRA";"Capitão Poço";"CAMPUS CAPITÃO POÇO - UFRA";"COMPUTAÇÃO";"Licenciatura";"Noturno";"50";"176174"
